0.000319608421236    0.00038137167152    2.32861587745e-05
0.00101110780796    0.00120650098429    7.36676989398e-05
0.00179382831039    0.00214047958595    0.000130695463807
0.00318529857742    0.00380084679266    0.000232075763621
0.00439005385113    0.00523841696284    0.000319852307429
0.00534536109248    0.00637833410907    0.000389454466266
0.00668755278877    0.00797989982732    0.000487244408173
0.00957369329363    0.0114237772581    0.00069752399274
0.0108025903285    0.0128901545035    0.000787059466685
0.0126118220225    0.015049014125    0.000918877196403
0.012829496197    0.0153087531001    0.000934736588873
0.0129837463568    0.0154928115834    0.00094597500899
0.0142974827879    0.0170604231524    0.00104169174576
0.0151629957233    0.0180931935457    0.00110475163497
0.0158151363458    0.0188713581456    0.00115226555847
0.0159982149217    0.0190898160393    0.00116560437092
0.017644854309    0.0210546629388    0.00128557588502
0.0207637061871    0.0247762224315    0.00151281044833
0.0208250605103    0.0248494332709    0.00151728062626
0.0236435002386    0.0282125269782    0.00172262764045
0.0237700478112    0.0283635294427    0.00173184769434
0.0251499046367    0.0300100389494    0.00183238185736
0.0261146270316    0.0311611906959    0.00190266998924
0.0299963965993    0.0357930991506    0.00218548951612
0.035105187    0.0418891460789    0.00255770781987
0.0399464892699    0.0476660136967    0.00291043736591
0.0409609472827    0.0488765123016    0.00298434915542
0.0434465141356    0.0518424065722    0.0031654435839
0.0465437020635    0.0555381156292    0.00339109974641
0.0478729541533    0.0571242412057    0.00348794692927
0.0489798114883    0.0584449949904    0.00356859078572
0.0498955488466    0.059537695507    0.00363530994612
0.0525529486566    0.0627086288745    0.00382892384923
0.0545960361578    0.0651465361499    0.00397777993932
0.0565351903114    0.0674604253085    0.0041190636118
0.0590912613363    0.0705104484447    0.00430529486157
0.059328582027    0.0707936305591    0.00432258566781
0.059898641464    0.071473852061    0.00436411928732
0.0607055618376    0.0724367070775    0.00442291021613
0.0616474043493    0.0735605574804    0.00449153135628
0.0629664108258    0.0751344575133    0.00458763206013
0.0639410162793    0.0762974021862    0.00465864025586
0.0649638327857    0.0775178745354    0.00473316103186
0.0660745613447    0.0788432476451    0.00481408693951
0.0684258399265    0.0816489028888    0.00498539733917
0.0694054510833    0.0828178206002    0.00505677024245
0.0699233621116    0.0834358161893    0.00509450441225
0.0700608012723    0.0835998150046    0.00510451800984
0.0721559660583    0.0860998633246    0.00525716836767
0.0776706669639    0.0926802615949    0.00565896066208
0.0796669183224    0.0950622818009    0.00580440434566
0.0804429279832    0.0959882527133    0.00586094316933
0.0805668034083    0.0961360666468    0.00586996853482
0.0825463080797    0.0984981039249    0.00601419208155
0.0836346699684    0.0997967880806    0.00609348838934
0.0837061428252    0.0998820728261    0.00609869578746
