-0.00278096384346    -0.00112058385136    -0.00130293517099
-0.0110060718002    -0.00443487474864    -0.00515655680912
-0.0119709429658    -0.00482366766637    -0.0056086175506
-0.0200980881527    -0.00809848466031    -0.00941634174258
-0.020183944078    -0.00813308013472    -0.00945656689869
-0.0234361355745    -0.00944354423192    -0.0109802813092
-0.0251174020781    -0.0101210072267    -0.011767987077
-0.0289661088761    -0.0116718359786    -0.0135711804057
-0.0348360612933    -0.0140371216339    -0.0163213662718
-0.0383370835669    -0.015447851598    -0.0179616626983
-0.0390683124418    -0.0157424988193    -0.0183042575225
-0.0420093825715    -0.0169275971804    -0.0196822055751
-0.0444511335944    -0.0179114959001    -0.0208262130004
-0.0471632074625    -0.0190043206729    -0.0220968718899
-0.0500436101077    -0.0201649731917    -0.0234463960565
-0.0534471146939    -0.0215364085975    -0.0250410035665
-0.0578533874646    -0.0233119074496    -0.027105427302
-0.0586052544475    -0.0236148707554    -0.0274576914777
-0.0607758342847    -0.024489501585    -0.028474649975
-0.0640422439274    -0.025805694856    -0.0300050258612
-0.0674269790943    -0.0271695671617    -0.0315908395365
-0.0675347500514    -0.0272129932546    -0.0316413323074
-0.0748181235157    -0.0301478141106    -0.0350537331814
-0.0795043389331    -0.0320361152954    -0.0372493154435
-0.0854548317497    -0.0344338545446    -0.0400372360393
-0.0927749992739    -0.0373835014938    -0.0434668756397
-0.093679607056    -0.037748011401    -0.0438907018243
-0.0998118234827    -0.0402189758175    -0.0467637634347
-0.100094496374    -0.0403328782969    -0.0468962011333
-0.102541101651    -0.0413187330287    -0.0480424828703
-0.103501951262    -0.0417059054691    -0.048492659436
-0.104965881949    -0.042295793429    -0.0491785391843
-0.109241169489    -0.0440185120424    -0.0511815938137
-0.113922700215    -0.0459049255403    -0.0533749812076
-0.120326927941    -0.0484854963688    -0.0563754853553
-0.122258608695    -0.0492638632881    -0.0572805150269
-0.126206764818    -0.0508547649476    -0.0591303022814
-0.129691504931    -0.0522589340476    -0.0607629702019
-0.136651413007    -0.0550634151685    -0.0640238213059
-0.13959762856    -0.0562505868676    -0.0654041800883
-0.143190800531    -0.0576984483691    -0.0670876504246
