-0.000437036881135    -0.000284892073384    -0.000391155939777
-0.000280302986851    -0.00222197053893    -0.00483730334373
-0.00187609033017    -0.00367931295847    -0.00677130311969
-0.000646307715887    -0.00507227062375    -0.00630759165606
0.0018751227579    -0.00618271851723    -0.00328770997667
0.00208594994711    -0.00631374828755    -0.00323357912736
0.0122726678717    -0.0182067138595    -0.00892250613349
0.0141281741876    -0.0187849800314    -0.0108275248776
0.0167649751881    -0.018104052842    -0.0118115855759
0.0167452454552    -0.0181803384422    -0.0118367670019
0.017030020578    -0.0188102495403    -0.0121247977637
0.018327023329    -0.0204154347778    -0.0117448667912
0.0226640011295    -0.0225643577618    -0.0131770062629
0.0241424775079    -0.0243748388581    -0.0156233723336
0.0239635603298    -0.0263656419372    -0.0169231942748
0.0247084128237    -0.0337972547783    -0.0144228406152
0.0277783155019    -0.0360900028411    -0.00921989675655
0.0291300852188    -0.0386305416519    -0.00799529368673
0.0313234394399    -0.0400429858466    -0.00800723483185
0.0323280292572    -0.0424916940888    -0.00848165648082
0.031697582891    -0.0447022045536    -0.00896608251636
0.0321510863285    -0.0466474887385    -0.01048726434
0.0331079554207    -0.0472962515352    -0.0126780889235
0.0361574001565    -0.049103670197    -0.00645797778856
0.0374186072788    -0.0507810622871    -0.00551419491442
0.0417714336124    -0.0519524473604    -0.00143121970085
0.0429670351138    -0.0538833896859    -9.90921137634e-05
0.042980001634    -0.0538958756891    -5.98596440644e-05
0.0428055145324    -0.0514081880328    0.00950823919952
0.0430065649637    -0.0504083473319    0.0102177698294
0.0432349407488    -0.0503446424449    0.0104563381159
0.05230318036    -0.0502776391302    0.0122522265929
0.0551781784433    -0.0520493653174    0.0144560804241
0.0563796217204    -0.0568630952098    0.0171787042204
0.0560130348474    -0.0575956189834    0.0170913539687
0.056605637054    -0.062028291396    0.0153159875816
0.0440672216489    -0.0777781976274    0.0107755190261
0.0408155432526    -0.0807185287423    0.0126539628221
0.040540152315    -0.0826000043776    0.0138453607763
0.0401426100099    -0.0830436747084    0.0149772586787
0.0381585525432    -0.0815010618765    0.0157703556414
0.0382136314855    -0.0815118598366    0.0158319683722
0.0414378268903    -0.0804395391415    0.0171134571345
0.0450550352808    -0.0738699050434    0.0217884400846
0.044488589775    -0.0712297255031    0.0230350611399
0.0445143317763    -0.0711045959796    0.0232266065405
0.0432938870443    -0.0699812496773    0.0250428567971
0.0432532781301    -0.0699879361769    0.0252323388119
0.0436113560653    -0.0701867893381    0.0254131283946
0.0441468268425    -0.0702121349547    0.025394028294
0.0444232430865    -0.0704335131454    0.0253852413209
0.0446988369403    -0.0718609863504    0.0250294298729
0.045907313753    -0.0741869004535    0.0261025528436
0.0461253649561    -0.0767611232479    0.0296805156226
0.0521438090171    -0.0784585465034    0.0384412979288
0.0531173392064    -0.0780291128268    0.0390929159306
0.0556362972181    -0.0747650718468    0.03932123654
0.0561112416284    -0.0730633382636    0.0405081428956
0.0563905443775    -0.072773432704    0.0413982085821
0.0577176555542    -0.0739980187498    0.0433521029642
0.0577564091126    -0.0746470882805    0.0470070358872
0.057421622738    -0.0750004081274    0.0475133378092
0.057369268786    -0.075151125893    0.0475604357591
0.0585199094732    -0.0784856982375    0.0489627331969
0.0603516465254    -0.0797295661125    0.0494900268318
0.061668096278    -0.0853965887    0.0518720990688
0.062202889372    -0.0876926538721    0.0512444621127
0.0640238810108    -0.0921694209564    0.053000481411
0.0640686739554    -0.0921942539633    0.0530277528603
0.0644840472538    -0.0924464805999    0.054021774823
0.0645590021772    -0.0925967221222    0.0539109984686
0.0641300940315    -0.0946351836764    0.0503194345508
0.0691119393326    -0.0964298189741    0.0403878411392
0.0702203418633    -0.097180849795    0.0398147656502
0.0711477889708    -0.0974536116119    0.0382865049015
0.0722529634605    -0.0972425454867    0.0377497563058
0.0845360570384    -0.103936112258    0.0254113607736
0.0860790411667    -0.106440930808    0.0146298445364
0.0860592709742    -0.107336552033    0.0138332435568
0.0851639107351    -0.108052084301    0.0113386388946
0.0872139485289    -0.109875896817    0.00493302336958
0.0870595478349    -0.110579444593    0.00443436370707
0.0896390727491    -0.115777480488    0.00217145938951
0.0910791882153    -0.124063901819    0.00410629927059
0.0910778482876    -0.124202920813    0.00404842165682
0.0921486967805    -0.128242235808    -0.00314073282377
0.0908962684052    -0.128509788167    -0.00583544832662
0.0914240935386    -0.128625504116    -0.00848629212519
0.0917338960299    -0.12661419671    -0.0110389186842
0.091743258786    -0.126615545228    -0.0111051793187
0.0941176200815    -0.125261757763    -0.0141286887729
0.094967350521    -0.125876960074    -0.0164074340442
0.0935042661487    -0.1277503789    -0.0211162722866
0.0945389668785    -0.127107772707    -0.0282887070282
0.0917823068307    -0.128661993048    -0.0329431610355
0.0920350732441    -0.128876241509    -0.0363184401878
0.0910590794169    -0.136220326986    -0.0451405375983
0.0852156037627    -0.139952999506    -0.0508953200774
0.083741830975    -0.141232716327    -0.0510441164113
0.0824212920855    -0.147286114756    -0.0509306183199
0.0814078071133    -0.149638038888    -0.0526146077751
0.081383726488    -0.14965572235    -0.0526794759445
0.0801615946971    -0.149398998827    -0.0537757458488
0.0780472114831    -0.151038607585    -0.0557591053651
0.0748597395992    -0.150447792892    -0.0585839478484
0.07460940542    -0.150718048285    -0.0589588503212
0.0748876711805    -0.151806904549    -0.0614707972793
0.0757825303039    -0.151976297881    -0.0625393417496
0.0758727367951    -0.152017002798    -0.0679228351569
0.0753485772012    -0.151937321844    -0.0681045219407
0.072799247081    -0.15346066196    -0.0687339092528
0.0705980729031    -0.156411589552    -0.0674439846213
0.0703388060812    -0.156560224347    -0.0674901404598
0.0702296191259    -0.156601594036    -0.0676047099116
0.0698904578262    -0.156581868201    -0.0676923930354
0.0665550668337    -0.158336429461    -0.0707571214415
0.0656671506314    -0.158231531485    -0.0710624722778
0.0569696520614    -0.149397245162    -0.0751935175116
0.056791453296    -0.148693223628    -0.0751578945877
0.0552371096902    -0.147409422466    -0.0753729988282
0.0548862921815    -0.14738237766    -0.0749592257409
0.0515193015713    -0.152329393541    -0.0664057053577
0.0510126260714    -0.152307654761    -0.0658907364252
0.0498514645258    -0.150460495347    -0.0634902625822
0.0514029218447    -0.146530777586    -0.0591539480662
