-0.000209112871563    0.00080254408039    -0.00261722655481
-0.00064330171026    0.00135714572829    -0.00317559563788
-0.00256121113279    0.00149898713156    -0.00740996458514
-0.00468639935099    0.00262084903641    -0.00887294981404
-0.00565993742775    0.00232806989762    -0.00956406535935
-0.00565424628978    0.00228741242033    -0.00959231845992
-0.00566970516462    0.00207950156601    -0.00958604131899
-0.00592393156729    0.00117101510713    -0.0102160144762
-0.0052150962035    -0.00013202077165    -0.0120339062592
-0.00519595479824    -0.000125306778865    -0.0121094376771
-0.00449588566501    -0.00102548399254    -0.0133081077428
-0.00244163116881    -0.00210483269541    -0.0133612779195
-0.00181431487581    -0.0031715417573    -0.0129929328685
-0.00117286456695    -0.00382823658541    -0.0133542888632
0.000364083826323    -0.00524439865299    -0.0171983141247
0.00738030103888    -0.00324965075394    -0.0247022322424
0.0126266986407    -0.00265927292856    -0.0249117149682
0.0134325162436    -0.00311969815377    -0.0249406812093
0.0139582522056    -0.00327935429619    -0.0253884993797
0.0139842038486    -0.00327947272299    -0.0253893527334
0.0141998568125    -0.00316621461214    -0.0252795582905
0.0144352819029    -0.00318159621131    -0.0249790978911
0.0148297949893    -0.00319181763924    -0.0248731298696
0.0182224817978    -0.00466926380538    -0.0259330035865
0.0182720261228    -0.00471871918756    -0.0258888521245
0.0212436738837    -0.00492610379674    -0.0213967218432
0.0216776153496    -0.00450429621097    -0.0209605177388
0.0219707246683    -0.00443405723851    -0.0208927578895
0.028134366452    -0.000634338674632    -0.0133971966329
0.0294104762391    -0.000612078159257    -0.0129417676651
0.0296267881697    -0.000704865828842    -0.0129763594778
0.0296473045275    -0.000735740737198    -0.01299413342
0.0306079782204    -0.00123483044917    -0.0130337522212
0.0316378414459    -0.00113258435736    -0.01278662998
0.0351423898239    -0.0035844341922    -0.0113759924503
0.0399912243406    0.00163683990595    -0.00852506053377
0.046399900901    0.00239153438996    -0.00467820795524
0.0503129617167    -0.000120851165125    -0.00352655380874
0.0550456841341    -0.00171498317994    0.00209554436334
0.0564741592473    -0.000373669805106    0.00773743760723
0.0567089143615    8.13165608805e-05    0.00808566578256
0.0563073412138    0.00138498906408    0.0102807589815
0.0563732673068    0.00136402200736    0.0105657838653
0.0547877072448    -0.00365422713037    0.0179296435691
0.0488784277239    -0.00703002892805    0.0225192949346
0.043245742569    -0.00465590573613    0.0255403639255
0.0431072048575    -0.00448670080823    0.0258657822869
0.0433648607297    -0.00424804979327    0.0265087227385
0.043210307369    -0.00422636604128    0.0273749552696
0.0424461766053    -0.0052181253567    0.0287004370206
0.0424142615875    -0.00549767102493    0.0287974372264
0.0433739851474    -0.00749335278071    0.0288617968304
0.0423586133137    -0.0193094090414    0.0249776994357
0.042040053234    -0.0197077848075    0.0243487996357
0.0392633963541    -0.0248461591659    0.0228515155924
0.0364337941451    -0.0358716574047    0.0268106244762
0.0372593497913    -0.0379167698992    0.0272392656039
0.0398774686012    -0.0395533477371    0.0275430615626
0.0420346804125    -0.0440801316475    0.026561850993
0.0485185321736    -0.0474228194372    0.0228644864146
0.0544069381193    -0.0496168997571    0.0238427139906
0.0548969746988    -0.049551152611    0.0237051597336
0.0566295288484    -0.0502989720325    0.0220958793864
0.0582052861247    -0.0541127032136    0.0195365433845
0.0578430524879    -0.0550307381924    0.0181843345766
