-0.00021757970345    0.000249404274084    0.00016572887819
-0.00502759511224    0.00167828332466    0.00802974197192
-0.00918886147664    0.00325332366177    0.00975184824324
-0.0116483828958    0.00262943882913    0.0101361394095
-0.0138500671343    0.00353186867844    0.0107808573608
-0.0159260839703    0.00393468291017    0.0134064107727
-0.0179076005185    0.00685427432268    0.0156222307422
-0.0188809040807    0.00705717944714    0.016653524799
-0.0191223661247    0.00770757565005    0.0178147326142
-0.0191691135767    0.00763680683433    0.018218254124
-0.0206987432385    0.00220363844279    0.0234426493573
-0.0223062904442    0.00135558409264    0.0247597105195
-0.0223303421011    0.00124520291744    0.0249095245003
-0.0225353207203    0.000957217496265    0.0250455415643
-0.0231922732517    -0.00205271842632    0.0246641353451
-0.0215835647308    -0.0048027026105    0.0237710208524
-0.0218427111312    -0.00588849782713    0.0236234645471
-0.023561530513    -0.00799271315749    0.0245730503791
-0.0284689938196    -0.00953772722776    0.0248863352286
-0.0303389681182    -0.00894715183791    0.0258950455372
-0.0341933574661    -0.00551305025177    0.0219327797186
-0.0344353584782    -0.0054120944129    0.021907362481
-0.0350718805786    -0.0047371004487    0.0212888625875
-0.0413688276956    -0.0024230254175    0.0205971199058
-0.0424917379217    -0.00274836725578    0.0204011660283
-0.0455131620135    -0.00154235191753    0.0194800977636
-0.0456510615848    -0.00158444566911    0.019422602146
-0.0479344823181    -0.000924886575016    0.0169310723877
-0.0481312313237    -0.00117375635582    0.0149667631587
-0.0482992316899    -0.0012513781098    0.0147791675281
-0.0486016115437    -0.00207827884961    0.0143319967197
-0.0483541791397    -0.00277969681064    0.0140240270504
-0.0482605916566    -0.00347005988629    0.0141763513153
-0.0467378023096    -0.00496587790016    0.0147585737622
-0.0466752654039    -0.00513290526482    0.0149343349901
-0.0466966997907    -0.00593457582309    0.0151258879656
-0.0491643071081    -0.0091651606863    0.0155402792745
-0.0488957340842    -0.0120393856717    0.0161324694341
-0.0492412861655    -0.0128922773626    0.015802586259
-0.0554734206644    -0.0191005738492    0.0170566543081
-0.0568615512674    -0.0193207583807    0.0176559859291
-0.0602329480716    -0.0183144467657    0.0170506747869
-0.0609621285574    -0.0173278933668    0.0168883250243
-0.060962632923    -0.017323075722    0.0168893415922
-0.0611048384824    -0.0171682872146    0.0169267114292
-0.0611403448009    -0.0171180258455    0.0168917623217
-0.0633677151592    -0.0158682392312    0.0167598756202
-0.0652903643332    -0.015958601445    0.0173951785233
-0.0671508967601    -0.0165208914931    0.0168777475484
-0.0675373256509    -0.0173811486469    0.0165426400898
-0.0668510922121    -0.0194858090055    0.0168952853286
-0.0665169550445    -0.0198709751128    0.017307503568
-0.0669734677046    -0.0260346613516    0.0191540399352
-0.0686003356005    -0.027742684521    0.0203801344772
-0.0687463417592    -0.0278935889936    0.0208244717501
-0.0680117468026    -0.0299201969594    0.0229997523765
-0.0676671174931    -0.0300201899705    0.0233948821622
-0.0676701075991    -0.0301762680455    0.0243737176474
-0.0711144025026    -0.031957359996    0.0290595374993
-0.0710581270173    -0.0326103438185    0.0300667760858
-0.0710366489747    -0.0324126668784    0.0327529367793
-0.0688821574575    -0.030647874005    0.0361497881948
-0.0688451142965    -0.0306582495609    0.0361816286305
-0.0676040800632    -0.0337346805353    0.0384842397252
-0.0679773683722    -0.0361315552248    0.0390050489027
-0.0678815905002    -0.0372768001079    0.0384493393986
-0.0676067345973    -0.037542807875    0.0382082255152
