0.000945282266453    -1.76314748968e-05    -0.000114295979174
0.00367180767932    -0.002173730978    -0.000455643692402
0.00601902255558    -0.00335242518426    -0.00270688779295
0.0076929719744    -0.00605535702398    -0.00366813225043
0.00771936183839    -0.00631994720235    -0.00393762394615
0.00782564591023    -0.00639009246072    -0.00397249480146
0.0090535880903    -0.00752236447697    -0.00599514112374
0.0089325430192    -0.00785577420551    -0.00688614455464
0.0103292660144    -0.00999132278712    -0.00935883709192
0.0102745085996    -0.0101387250302    -0.00950075113496
0.00877703251879    -0.0138567198124    -0.0099320559589
0.00858014121685    -0.013983090943    -0.00999996091132
0.00673188509126    -0.0142050226349    -0.0118885678849
0.00608393016999    -0.0153913456458    -0.0155358431238
0.00360659297072    -0.0169175138714    -0.0176894157041
0.00290198036455    -0.016840380114    -0.017969189641
0.00111912730404    -0.0163790415904    -0.0208044493654
0.00174597645075    -0.0157419469134    -0.0300046993166
0.00136238893993    -0.0135807100755    -0.03260707064
0.00773634408531    -0.00807390853388    -0.0434574896851
0.00943711889436    -0.00855388156308    -0.0449844557946
0.0106898740756    -0.00974470965107    -0.0453168861312
0.0170139782517    -0.0113895965693    -0.0439091920215
0.0183796765428    -0.0122508371522    -0.0445429961657
0.0209638227755    -0.0148016001894    -0.0437134130548
0.0211716774804    -0.0157479018284    -0.0437518962292
0.0205705228775    -0.0188546503019    -0.0420725303936
0.0204036745248    -0.0190318193054    -0.0416885575083
0.0184505604379    -0.0195328179194    -0.0406918763804
0.0176523493056    -0.019357441648    -0.040785417521
0.0164548961418    -0.0197644268006    -0.0404984580919
0.0135618450117    -0.0221306351304    -0.0425614603576
0.00726736726276    -0.0247992975199    -0.0419861951085
0.00585259111622    -0.0271700681728    -0.04170592239
0.0051254213904    -0.0300933670427    -0.0393022027146
0.00496339183959    -0.0334546014001    -0.0391683546365
6.34742728467e-05    -0.0400526987075    -0.036436995492
-0.00113951156808    -0.0414012079421    -0.0338894278209
-0.00239228147165    -0.0406006101289    -0.0295188518914
-0.000926687132315    -0.0401416593005    -0.0255792320333
-0.000683516733898    -0.0393695320446    -0.024768583461
-0.000949805888569    -0.0387381263177    -0.0214585813325
-0.00109663644116    -0.0380653706343    -0.0208565564932
-0.00211865644614    -0.0353443540435    -0.0205883358328
-0.00200272419864    -0.0350098286608    -0.0196580627607
-0.00239521056806    -0.0322204477263    -0.0175795934189
0.000113739984468    -0.0291489286266    -0.0130630106093
0.000115126258835    -0.0291463693302    -0.0130300767691
-0.000392157229249    -0.0296361554784    -0.0121813959591
-0.000585690615852    -0.0310524614978    -0.0114645898247
-0.00311371755504    -0.0344555678876    -0.00475263163117
-0.00220943842182    -0.0348835413444    -0.00436657517942
0.00445167652302    -0.0471133788047    -0.00158862866708
0.00265904965169    -0.0488081444557    -0.00148374708358
0.00245484994318    -0.0490544606535    -0.00169078031517
0.00197537145152    -0.0516805864272    -0.00745927252323
-0.00146279193025    -0.0524642746878    -0.0116078906461
-0.00148937973736    -0.0536963482325    -0.0217940353339
0.00124281427495    -0.052925227521    -0.0259074768968
0.00145094571599    -0.0535465526718    -0.0286717788095
0.00172983214668    -0.053726410623    -0.028996203983
0.00168542672633    -0.0534818352104    -0.0296768710333
-0.000632177679197    -0.0512980523837    -0.0322755188171
-0.0011748678656    -0.0512555616882    -0.0336682956522
-0.00108462005515    -0.0506837326678    -0.0346599879632
-0.00213950953716    -0.0506939775704    -0.0367275772183
-0.00403612410936    -0.0522111367871    -0.0384703232854
-0.00621205185737    -0.0576744227326    -0.0394940518372
-0.00484333043695    -0.0593875363431    -0.0399738713005
-0.00519000594954    -0.061986668379    -0.0414792099778
-0.00303573480016    -0.0636559563458    -0.0426934186332
-0.00208256704419    -0.0655902583277    -0.0458320310643
-0.000874059373345    -0.0685785863046    -0.0469797399369
-0.00242920651821    -0.07757517487    -0.0450372178538
-0.00401450247808    -0.0799812091348    -0.0424419576796
-0.0110111167948    -0.0820706615081    -0.039472242607
-0.0136532039612    -0.0841354928611    -0.0347868600779
-0.0137546892102    -0.0851020149261    -0.0340851455048
-0.0144974457062    -0.0848511370489    -0.0312036631331
-0.0153401615036    -0.0864514561964    -0.0288270363336
-0.0150978990888    -0.0877437466174    -0.0280927984932
-0.00334697333969    -0.0873009831294    -0.0249375404496
-0.00310679633373    -0.0870904316885    -0.0248553326816
-0.00168832718257    -0.0870624625808    -0.024516766273
-0.00164186022195    -0.0869994364795    -0.0246566029016
-0.000240930336286    -0.0868684335478    -0.0235451708399
0.00173553562838    -0.0846562634457    -0.0218880366158
0.00309901465309    -0.082234592945    -0.015717817023
0.00282861001653    -0.080920222217    -0.0147055736404
0.00289498542615    -0.0821742694007    -0.0127097798265
0.00466773432053    -0.0820430023119    -0.00728061892061
0.0046913344482    -0.0820197157392    -0.00725113381922
0.00564171631276    -0.0781375519325    -0.0059696139943
0.00764023798734    -0.0743440120785    -0.000470370298541
0.00761245769435    -0.0741791673203    -0.000383907499112
0.00409310650584    -0.0717876595847    0.00203854154187
0.0014650428886    -0.0711697838649    0.00748750261598
0.00110344237632    -0.0707940968346    0.00779177828637
0.000303473182169    -0.0698582684856    0.00765391646072
8.08572313148e-05    -0.0674549942731    0.00685305283929
0.000209718770494    -0.0671823338255    0.00686083478677
0.00417549530121    -0.061840188508    0.00233668321536
0.00974263048193    -0.0611704455763    -0.00202048382074
0.00959431355754    -0.0611203661354    -0.00242651661203
0.00926480699701    -0.0608492479395    -0.00269416942225
0.00470245376862    -0.0580415247237    -0.0023617432808
0.00336416595973    -0.0548406741272    -0.00130320492075
0.00151063767486    -0.0493207434584    -0.00336682974438
0.00301456779504    -0.0501831584589    -0.00356250285388
0.00600403147167    -0.0510244035861    -0.00193865122477
0.00696282426694    -0.0528798570877    0.00196332212271
0.00757395560133    -0.0565751318989    0.000687057310127
0.00755901161302    -0.0569259270406    0.000782553771925
0.000223062867391    -0.0672256554805    0.000497486690681
0.000223917810612    -0.0679623396206    0.0005980353571
0.000313644692453    -0.0682374701301    0.000852531383463
0.00155451881641    -0.0685851668554    0.00261250394152
0.00742229659496    -0.0779221060938    0.00976663074105
0.00751896309829    -0.0781022808104    0.0103658451941
0.010213167168    -0.0832681662705    0.0144799960197
0.0100412258684    -0.0854554742195    0.0149920290704
0.0142502964861    -0.0918749019283    0.0167008456593
0.0142498535508    -0.0918785230343    0.0167012957038
0.0142130462443    -0.0930517957957    0.0178098017494
0.0128717714512    -0.0927834770323    0.0187591275557
0.00767637057976    -0.0948386859878    0.0201192722037
0.00744691064128    -0.0947724229699    0.0202015811703
0.00548825004404    -0.0925800992873    0.0229293159901
0.00535829760455    -0.0904883856491    0.0238550810108
0.00243288721661    -0.0878190971292    0.0273156802662
0.000136904323707    -0.0878178608359    0.0284632703423
-0.00163397594314    -0.0869219891334    0.0322362930762
-0.00199756185208    -0.0860792924524    0.0329019466711
-0.00166642150211    -0.0825735247302    0.0335706675128
-0.00156276544033    -0.082493648822    0.0336183182792
-0.000738514781103    -0.0815252001634    0.035576752194
-0.000648679816422    -0.0813276496546    0.0355976739857
0.00440408368155    -0.0753371273641    0.041902022945
0.00594635869313    -0.0738641512984    0.0420167292756
0.00665561592642    -0.0722809719421    0.0433643261109
0.00619420535515    -0.0712674365651    0.0482035000101
0.00309644992657    -0.0720955428712    0.0522126461364
0.00230636079601    -0.0719535854608    0.0525141093317
0.00223367032279    -0.0710777055074    0.0534367731791
0.00046777611625    -0.0702459939353    0.0553732130385
0.00126572298601    -0.0694358203087    0.0546690138436
0.00134994932387    -0.0694290057824    0.0546323932833
0.0140208962409    -0.0598562102028    0.054242853101
0.0148409644482    -0.0597346936857    0.0545970570779
0.0162063147638    -0.0605535502791    0.0557019369555
0.0204593361438    -0.0597668028091    0.0578242789855
0.0213119994127    -0.059051675815    0.0595917170478
0.0229079765433    -0.0586084529378    0.0603700706851
0.0229497276748    -0.0586213045093    0.0604324205425
0.022879392439    -0.0610028396611    0.0652377926556
0.0230307026069    -0.0606058487296    0.0674892989544
0.0201992865186    -0.0598479043331    0.0698483968816
0.0128681701616    -0.0533157509941    0.0716307217207
0.0127984980584    -0.0529697566481    0.0717553764321
0.0150481113858    -0.0485861328986    0.0740844913872
0.0146571876864    -0.0457373301998    0.0775427806016
0.0127488912179    -0.0456376842928    0.0804216823534
0.00412148586644    -0.0422550344457    0.0837766873886
-0.000592340169029    -0.0466528747534    0.0838827319664
-0.00246394389706    -0.0496922865472    0.0816242466311
-0.00110649556484    -0.0546712165204    0.0776315942969
-0.00416341901061    -0.0636064409614    0.0748114627088
-0.00413090530519    -0.0644356392387    0.0750525830459
-0.00408411020652    -0.0645633242581    0.0749631073686
-0.00415223867907    -0.0647601198614    0.0749153493249
